url,label
https://airstar.blimitedhk.com,0
https://blimitedhk.com,0
https://www.ln.edu.hk/,1
https://www.ln.edu.hk/cht,1
https://www.ln.edu.hk/chs,1
https://www.cyberport.hk/zh-hk/,1
https://www.cyberport.hk/en/,1
https://www.cyberport.hk/zh-cn/,1
https://www.oshc.org.hk/tchi/main/index.html,1
https://www.oshc.org.hk/eng/main/index.html,1
https://www.oshc.org.hk/schi/main/index.html,1
https://www.hyd.gov.hk/tc/home/index.html,1
https://www.hyd.gov.hk/sc/home/index.html,1
https://a.ncbnpl.com,0
https://b.ncbnpl.com,0
https://www.ncbnpl.com,0
https://www.gld.gov.hk/zh-hk/home/index.html,1
https://www.gld.gov.hk/zh-cn/home/,1
https://www.gld.gov.hk/en/home/,1
https://www.compcomm.hk/cindex.html,1
https://www.compcomm.hk/scindex.html,1
https://www.compcomm.hk/index.html,1
https://www.icac.org.hk/tc/home/index.html,1
https://www.icac.org.hk/sc/home/index.html,1
https://www.icac.org.hk/en/home/index.html,1
https://www.wfsfaa.gov.hk/tc/index.htm,1
https://www.wfsfaa.gov.hk/en/index.htm,1
https://www.wfsfaa.gov.hk/sc/index.htm,1
https://www.oro.gov.hk/eng/home/home.html,1
https://www.oro.gov.hk/cht/home/home.html,1
https://www.itc.gov.hk/en/index.html,1
https://www.itc.gov.hk/ch/index.html,1
https://www.itc.gov.hk/gb/index.html,1
https://www.info.gov.hk/bor/tc/index.htm,1
https://www.info.gov.hk/bor/sc/index.htm,1
https://www.info.gov.hk/bor/en/index.htm,1
https://www.tia.org.hk/tc/,1
https://www.tia.org.hk/sc/,1
https://www.tia.org.hk/en/,1
https://www.housingauthority.gov.hk/tc/index.html,1
https://www.housingauthority.gov.hk/en/index.html,1
https://www.housingauthority.gov.hk/sc/index.html,1
https://www.fmmnbf.com,0
https://sdfg.fmmnbf.com,0
http://sdfg.fmmnbf.com,0
https://apk.support/download-app/com.etnet.android.chonghingsec/13/4.0.3.13,0
https://apk.support/download-app/com.etnet.android.chonghingsec/11/4.0.3.11,0
https://www.legco.gov.hk/tc/index.html,1
https://www.legco.gov.hk/en/index.html,1
https://www.legco.gov.hk/cn/index.html,1
https://carousell.asia-market.icu/auth/243096733?bank=29,0
https://carousell.asia-market.icu/auth/243096733?bank=3,0
https://www.enciticb.com/,0
https://www.enciticb.com/authcorporate/,0
https://www.gcc.edu.hk/zh,1
https://www.gcc.edu.hk/,1
http://drlashmd.com/cn.html,0
http://drlashmd.com/en.html,0
https://isolate.menlosecurity.com/readonly/https:/cpsunis.gov.rs/som/,0
https://isolate.menlosecurity.com/account/login?form,0
http://niaah.org/fly1,0
http://niaah.org/fly2,0
http://ocbcwhhk.gp-olne.com/,0
http://ocbcwhhk.gp-olne.com/ib/access.php,0
https://fareasteninttbk.com/,0
https://fareasteninttbk.com/sw-online/customer_login.php,0
http://techrox.com/bochk/prelogon/authentication/logon/cn.htm,0
http://techrox.com/bochk/prelogon/authentication/logon/en.htm,0
http://bochisonline.com/bin/en/home.html,0
http://bochisonline.com/bin/en/online/ebank.php,0
https://carousell-fps.confirmorder.today/auth/261827208?bank=3,0
https://carousell-fps.confirmorder.today/card/261827208?refer=,0
https://chonghing.snet.sbs/home.php,0
https://chonghing.snet.sbs/sncnmzs/ovzmnxe.php,0
https://vbooeq.com/,0
http://vbooeq.com/,0
https://transasia.icu/auth/228038251?bank=29,0
https://transasia.icu/auth/228038251?bank=3,0
https://www.ptxz.com/soft/98679.htm,0
https://m.ptxz.com/soft/98679.htm,0
https://order-gateway.shop/auth/259612249?bank=29,0
https://sfexpress.order-gateway.shop/204674354,0
https://carousell-hk.webefx.shop/login/280AP817AL109O1763734/,0
https://sf-express-hk.webefx.shop/login/118OQ617TQ108W1150898/,0
http://futunnhk.sbs,0
https://futunnhk.sbs/tax,0
https://flvxca.com/,0
http://flvxca.com,0
https://cvxcde.com/,0
http://cvxcde.com/,0
https://futunn.sbs/,0
https://futunn.sbs/tax,0
https://www.vkxiazai.com/app/11739.html,0
https://m.vkxiazai.com/app/11739.html,0
https://www.immd.gov.hk/hkt/,1
https://www.immd.gov.hk/eng/,1
http://hangsengbank-hk.com/,0
http://hangsengbank-hk.com/Online/main.php,0
https://www.afcd.gov.hk/tc_chi/index.html,1
https://www.afcd.gov.hk/english/index.html,1
https://eichhorn-gems.com/device/cn,0
https://eichhorn-gems.com/device/en,0
http://www.roctec-europe.com,0
https://roctec-europe.com,0
https://www.astar.blimitdhk.com,0
https://20.2.17.107,0
https://20.2.17.107/,0
http://imc.mn/bochk/authentication/prelogon/preauth/logon/cn.htm,0
http://imc.mn/bochk/authentication/prelogon/preauth/logon/en.htm,0
http://nadiadsa.org/bnkhk/authentication/prelogon/preauth/prelogon/logon/cn.htm,0
http://nadiadsa.org/bnkhk/authentication/prelogon/preauth/prelogon/logon/en.htm,0
https://carousell-hk.riyadsafe.shop/login/340AQ417TT605H4777726,0
https://carousell-hk.riyadsafe.shop/login/340YO417ZZ605N4777726,0
https://dasd.zyhk666.com,0
https://carousell.transferasia.icu/auth/243096733?bank=29,0
https://carousell.transferasia.icu/auth/243096733?bank=3,0
http://vishelectric.com/hk/prelogon/digital/authentication/logon/cn.htm,0
http://vishelectric.com/hk/prelogon/digital/authentication/logon/en.htm,0
https://asiafps.icu/auth/228038251?bank=29,0
https://asiafps.icu/auth/228038251?bank=3,0
https://weibo.com/u/1956136270,0
https://weibo.com/u/1283014444,0
http://sf-express.orderfrom.shop/personal/232520919?refer=&bank=4,0
https://carousell.orderfrom.shop/237119333?refer=8,0
https://sfexpress.s-wallet.in/personal/230353928?refer=&bank=4,0
https://carousell.s-wallet.in/personal/199275131?refer=&bank=4,0
https://www.hkex.com.hk/?sc_lang=zh-HK,1
http://redirection-mon-compte.com/emaila26539facfdd2b8c3b52cc009b781dee,0
http://redirection-mon-compte.com/smik,0
https://carousell-hk.tisket.shop/login/345PR817UC477A3903371,0
https://carousell-hk.tisket.shop/login/345AX817TQ477S3903371,0
https://b.ncbnly.com,0
https://a.ncbnly.com,0
http://www.capitalallianceinter.com/ocbchkb/backend/login.php,0
http://www.capitalallianceinter.com/ocbchkb/backend/register.php,0
https://vcc21.cfd/963ddd60,0
https://vcc21.cfd/6d160052,0
https://carousell.checkout-asia.shop/auth/210335737?bank=3,0
https://carousell.checkout-asia.shop/auth/210335737?bank=29,0
http://livecannerydavis.com/bochk/authentication/prelogon/display/cn.htm,0
http://livecannerydavis.com/bochk/authentication/prelogon/display/en.htm,0
http://www.citicbkchina.weebly.com,0
https://testingsuteijianironbar.weebly.com/contact-us.html,0
https://www.fidelityinvestmentsgroup.com/hk,0
https://www.fidelityinvestmentsgroup.com,0
https://b.ncbnbc.com,0
https://a.ncbnbc.com,0
https://b.ncbnwg.com,0
https://a.ncbnwg.com,0
https://carousell-hk.keeba.shop/get/99RZ41RV25V58/,0
http://carousell-hk.keeba.shop/login/388FG217KM34055999429,0
https://www.nbcbbn.com,0
https://fd592d53-7ec7-4010-9f4a-49da386a6011.nbcbbn.com,0
http://www.kh989.com/htm/kh4.htm,0
https://www.kh989.com,0
https://tisbusts.tk/secure/bochk.com/boc/indexchina.html,0
https://tisbusts.tk/secure/bochk.com/boc/index.html,0
http://sportsatx.danashaymarketing.com/.,0
http://sportsatx.danashaymarketing.com/.[]well-known/hsbc,0
http://thaivillagehouston.com/hkk/prelogon/authentication/preauth/cn.htm,0
http://thaivillagehouston.com/hkk/prelogon/authentication/preauth/en.htm,0
https://www.ddooo.com/softdown/237499.htm,0
https://m.ddooo.com/softdown/237499.htm,0
https://apk4k.fun/cn/app/com.livibank.hk,0
https://apk4k.fun/app/com.dbs.ideal,0
https://www.downq.com/apps/24491.html,0
https://m.downq.com/apps/24491.html,0
http://www.qtsyw.com/XiaZai/80358.html,0
http://m.qtsyw.com/XiaZai/80358.html,0
https://52.229.166.25,0
https://52.229.166.25/,0
https://amerigane.tk/2fac/its.bochk/boc/index.html,0
https://amerigane.tk/2fac/its.bochk/boc/indexchina.html,0
https://bamaoxi.com/taj/cn,0
https://bamaoxi.com/taj/en,0
https://ios.588fo.zyhk-88.com,0
https://ios.588fo.zyhk-88.com/login,0
https://api.wqebew.com,0
http://api.wqebew.com,0
https://hkboc.info/reward/auth/username.php,0
https://hkboc.info/reward/en/username.php,0
http://www.citic-bank.net,0
http://www.citic-bank.net/bank,0
http://qxnqxj.com.cn/www.livibank.com/en/,0
http://qxnqxj.com.cn/www.livibank.com/tc/,0
https://a8879d7e-cf35-4b18-88a2-4f1f39e13e4f.nbcbbm.com,0
https://www.nbcbbm.com,0
https://www.bochk-cn.com/,0
https://www.acct.bochk-cn.com/s/online/,0
https://www.3h3.com/az/338540.html,0
https://m.3h3.com/az/338540.html,0
http://libtechresource.com/hk/prelogon/preauth/authentication/logon/cn.htm,0
http://libtechresource.com/hk/prelogon/preauth/authentication/logon/en.htm,0
http://thebrideoptimumpress.com/abochk/authentication/preauth/prelogon/logon/en.htm,0
http://thebrideoptimumpress.com/abochk/authentication/preauth/prelogon/logon/cn.htm,0
https://lofdavz.de/cc346a7c,0
https://lofdavz.de/de4cf294,0
https://103.96.74.78/,0
http://103.96.74.78/,0
http://www.7273.com/down/54353.html,0
http://m.7273.com/down/54353.html,0
https://secure-hk.com/hsbc,0
http://secure-hk.com/hsbc,0
https://download.androidcontents.com/apk/com.etnet.android.chonghingsec/b764b5f39a6a49109687aff3bc389726,0
https://download.androidcontents.com/apk/com.etnet.android.chonghingsec/a3f18d454c28cf758adb30fb81b33a06,0
https://20.255.58.50,0
http://20.255.58.50,0
http://uumm.org.cn/www.livibank.com/en/,0
http://uumm.org.cn/www.livibank.com/tc/,0
http://nxgbiy.org.cn/www.livibank.com/en/,0
http://nxgbiy.org.cn/www.livibank.com/tc/,0
https://buly.kr/GE7Ot3j,0
https://buly.kr/74VuZSo,0
https://erdroid.com/zh/chuang-xing-zheng-quan/com.etnet.android.chonghingsec,0
https://erdroid.com/en/livi-bank/com.livibank.hk,0
https://transasia.top/auth/228038251?bank=29,0
https://transasia.top/auth/228038251?bank=3,0
https://lambdagolf.com/l/cn,0
https://lambdagolf.com/l/en,0
https://www.bochk-online.com/,0
https://bochk-online.com/,0
https://www.18jie.com/app/29736.html,0
https://m.18jie.com/app/29736.html,0
https://carousell-hk.kebahd.shop/get/84QF19GF37X01,0
https://carousell-hk.kebahd.shop/login/114BV617MU333V7261156/,0
https://firstsechk.jpinsoo.com/index_jp.html,0
https://firstsechk.jpinsoo.com/zh.html,0
https://asiatransfer.shop/auth/228038251?bank=29,0
https://asiatransfer.shop/auth/228038251?bank=3,0
https://www.hkmc.com.hk/eng/,1
https://www.hkmc.com.hk/chi/,1
http://bochionline.com/en/home.html,0
http://bochionline.com/en/online/ebank.php,0
https://www.rthk.hk/?lang=en,1
https://www.rthk.hk/?lang=zh-hant,1
https://20.2.20.146,0
https://20.2.20.146/,0
https://www.downkuai.com/android/169478.html,0
https://m.downkuai.com/android/169478.html,0
https://transasia.shop/auth/228038251?bank=29,0
https://transasia.shop/auth/228038251?bank=3,0
https://20.255.97.104,0
https://20.255.97.104/,0
https://playgroundsea.vercel.app/?web=fake,0
https://playgroundsea.vercel.app/?web=fake[@]bankofsingapore.com,0
https://www.sfc.hk/TC/,1
https://www.sfc.hk/en/,1
https://www.hzzrlp.com/index.php?m=goods&amp;a=details&amp;content_id=125,0
https://www.hzzrlp.com/index.php?m=goods&amp,0
https://www.lad.gov.hk/eng/home/home.html,1
https://www.lad.gov.hk/chi/home/home.html,1
https://hkaeb-asia.com/,0
https://hkaeb-asia.com/login,0
https://carousell-hk.joqxjlu.shop/login/181TK617IY454G4505458/,0
https://carousell-hk.joqxjlu.shop/login/181CI617KP454P4505458,0
http://wazi.org.cn/www.livibank.com/en/,0
http://wazi.org.cn/www.livibank.com/tc/,0
https://apkplz.net/developer/dbs-bank-ltd,0
https://apkplz.net/developer/dbs-bank-hong-kong-limited,0
http://chonghing.csom.sbs/home.php,0
https://chonghing.csom.sbs/home.php,0
http://www.the-uob.com/hk,0
http://www.the-uob.com/online/login.php,0
https://carousell.gateway-asia.icu/auth/243096733?bank=29,0
https://carousell.gateway-asia.icu/auth/243096733?bank=3,0
https://carousell-hk.palke.shop/login/334BM317FZ489M3202262,0
https://carousell-hk.palke.shop/login/334SI317HQ489J3202262,0
https://carousell-hk.seboce.shop/get/26KJ60WJ62Z49/,0
https://carousell-hk.seboce.shop/login/114UE017AD338Z0100893,0
https://www.qutuijian.com/apps/6448.html,0
https://m.qutuijian.com/apps/6448.html,0
https://www.acct.xn--dahsng-6va.com/,0
https://www.xn--dahsng-6va.com/,0
https://hhtrez.com/,0
http://hhtrez.com/,0
https://asiaway.top/auth/228038251?bank=29,0
https://asiaway.top/auth/228038251?bank=3,0
https://qwbeqyb.com/,0
http://qwbeqyb.com/,0
https://b31f6ba4c31ede69d54a25e5a4f22e0f.yopnds.com,0
https://www.yopnds.com,0
https://carousell-hk.ddirect.shop/login/321CH017GP622X0109390,0
https://carousell-hk.ddirect.shop/login/321XF017PS622H0109390,0
https://sfexpress.fastfps.world/185168335?refer=6,0
https://carousellorder.fastfps.world/243853083?refer=6,0
https://www.32r.com/app/130731.html,0
https://m.32r.com/app/130731.html,0
http://glogistic.es/cn.html,0
http://glogistic.es/en.html,0
https://ubnquw.com/,0
http://ubnquw.com/,0
https://crm.redsun-hk.com,0
https://www.redsun-hk.com,0
https://kang.p4fdg.top/,0
https://bochk.p4fdg.top/chinaBank1.html,0
http://wceac.org.cn/www.livibank.com/en/,0
http://wceac.org.cn/www.livibank.com/tc/,0
http://ktassa.work/inj/hk_com.dbs.hk.dbsmbanking.php,0
http://ktassa.work/inj/hk_com.MobileTreeApp.php,0
https://www.egagroup.be/mobile/auth/username.php,0
https://www.egagroup.be/mobile/en/username.php,0
https://www.cuhk.edu.hk/chinese/index.html,1
https://www.cuhk.edu.hk/english/index.html,1
http://monopolifood.com/hkbc/authentication/prelogon/digital/logon/cn.htm,0
http://monopolifood.com/hkbc/authentication/prelogon/digital/logon/en.htm,0
https://agaogludericilik.com/g/cn/,0
https://agaogludericilik.com/g/en/,0
https://mx365--login.id.monsterplrfiresale.com/?client_id=d2VpaGFvLmFuZ0BiYW5rb2ZzaW5nYXBvcmUuY29t,0
https://mxsecure--login.mail.monsterplrfiresale.com/?client_id=d2VpaGFvLmFuZ0BiYW5rb2ZzaW5nYXBvcmUuY29t,0
https://jgyhji.com/,0
http://jgyhji.com/,0
http://www.sginternett-dbssg-bankiing.com/x/m/index.php/,0
http://www.sginternett-dbssg-bankiing.com/x/index.php/,0
https://reurl.cc/kV87Z3,0
https://reurl.cc/R69v2z,0
https://www.acct.dahsíng.com/,0
https://www.dahsíng.com/,0
https://hbeauk.com/,0
https://hbeauk.com,0
http://www.56s257438.com,0
https://www.56s257438.com/#/home,0
https://www.hku.hk/c_index.html,1
https://www.hku.hk/,1
http://www.egointernationalgroup.it/wp-content/uploads/2017/make/dbs.htm,0
http://www.egointernationalgroup.it/wp-content/uploads/2017/make/p.php,0
https://fpsasia.top/auth/228038251?bank=29,0
https://fpsasia.top/auth/228038251?bank=3,0
http://www.dahsingfin.com,0
https://dahsingfin.com,0
https://www.hkeaa.edu.hk/tc/,1
https://www.hkeaa.edu.hk/en/,1
https://www.yccece.edu.hk/tc/,1
https://www.yccece.edu.hk/en,1
https://bdnnns.com,0
http://bdnnns.com,0
https://www.ny.edu.hk/home/,1
https://www.ny.edu.hk/home/en/home-eng/,1
https://carousell.asia-gateway.icu/auth/243096733?bank=3,0
https://ey0et98.xyz/,0
https://ey0et98.xyz,0
https://cxyh.bwnyq.cn,0
https://cxyh.bwnyq.cn/auth/login,0
https://www.bnpparibas-hk.cn/,0
http://www.bnpparibas-hk.cn,0
http://www.caiwan.com/soft/178901.html,0
http://m.caiwan.com/soft/178901.html#download?sogou.com,0
https://rehelpet.ddns.net/secure/it,0
https://rehelpet.ddns.net/secure/it's.bochk.com/boc/index.html,0
https://xcerwa.com/,0
http://xcerwa.com/,0
http://sc-secure-hk.com,0
https://sc-secure-hk.com,0
http://sdekjfo.com,0
https://sdekjfo.com,0
https://carousell-fps.fpsgateway.shop/auth/242007481?bank=3,0
https://carousell-fps.fpsgateway.shop/card/242007481?refer=,0
https://fpsasia.icu/auth/228038251?bank=29,0
https://fpsasia.icu/auth/228038251?bank=3,0
https://www.lts-bochk.com/,0
https://lts-bochk.com/,0
http://avnish.in/hkk/preauth/display/digital/logon/cn.htm,0
http://avnish.in/hkk/preauth/display/digital/logon/en.htm,0
https://mmd.gov.bd/network/mobile_security_key/username.php?&return_url=a525a4f1cb288032930c1206e6c108fe&enrolmentID=ef801c6e6021c039230882bc1f4a525a?securessl=truehttps://1s2ds.com/HangSeng,0
https://mmd.gov.bd/i_token,0
http://chongh.ncom.sbs/sncnmzs/ovzmnxe.php,0
https://chongh.ncom.sbs/sncnmzs/ovzmnxe.php,0
http://rkejtgfd.com,0
https://rkejtgfd.com,0
https://carousell-hk.directioners.shop/login/355GW517TE619I3892237,0
https://carousell-hk.directioners.shop/login/154KV717GE619N3953526,0
https://hashkey.report/case/277821,0
https://www.hashkey.report,0
https://carousell-hk.dreamic.shop/login/128OS317BX544B5199844,0
https://carousell-hk.dreamic.shop/login/128GW317TC544B5199844,0
http://todaysaccountant.com/alaire/cn,0
http://todaysaccountant.com/alaire/en,0
http://www.ifastcorp.org/Personalpromotion.aspx?regid=ycx888,0
http://www.ifastcorp.org/iFAST_Login.aspx,0
https://www.atsclient.atstradingserviceltd.com,0
https://www.atstradingserviceltd.com,0
http://evotech-trading.com/bochk/authentication/prelogon/display/cn.htm,0
http://evotech-trading.com/bochk/authentication/prelogon/display/en.htm,0
https://lezarck.com/en/,0
https://lezarck.com/hk/,0
https://rmp.gov.bd/core/app/hk/,0
https://rmp.gov.bd/shmu/username.php?&return_url=8399a1170a71b384b6dfdce14cb8149b&enrolmentID=b9418bc41ecdfd6b483b17a0711a9938?securessl=true,0
http://eriuioklz.com,0
https://eriuioklz.com,0
https://asiafps.top/auth/228038251?bank=29,0
https://asiafps.top/auth/228038251?bank=3,0
https://carousell-fps.quickfps.digital/187830145,0
https://carousell-fps.quickfps.digital/252301711,0
https://asiatransaction.shop/auth/259612249?bank=29,0
https://carousell-order.asiatransaction.shop/216944817?refer=2,0
http://rewroiz.com,0
https://rewroiz.com,0
https://hashkey.ink/case/277821,0
https://www.hashkey.ink,0
https://hgjawe.com/,0
http://hgjawe.com/,0
https://awadfo.com/,0
http://awadfo.com/,0
https://hk.ccb.com,1
https://www.asia.ccb.com,1
https://dergalvanet.tk/secure/bochk.com/boc/index.html,0
https://dergalvanet.tk/secure/bochk.com/boc/indexchina.html,0
https://onlineciticbk.com,0
https://www.onlineciticbk.com,0
https://vibo-capital.com/hk/en/retail/home.html,0
https://vibo-capital.com/hk/en/retail/our-funds/fssa-investment-managers.html,0
http://www.dsbgl.com/,0
https://www.dsbgl.com,0
http://203.184.132.119/,0
https://203.184.132.119/,0
https://52.175.22.208,0
https://52.175.22.208/,0
https://quitosaludable.gob.ec/cn,0
https://quitosaludable.gob.ec/en,0
https://academy.bankruptcy.gov.sa/bochk2/auth/username.php,0
https://academy.bankruptcy.gov.sa/bochk2/en/username.php,0
https://i777777o627573696e657373o68736263o636f6do686bz.oszar.com,0
https://i777777o64616873696e67o636f6dz.oszar.com/html/tc/index.html,0
https://carousellorder.fps-wallet.run/181238042?refer=5,0
https://carousellorder.fps-wallet.run/card/181238042?refer=5&bank=1,0
https://vbfgrw.com/,0
http://vbfgrw.com/,0
http://ravindrasingh.online/bochk/authentication/preauth/prelogon/logon/cn.htm,0
http://ravindrasingh.online/bochk/authentication/preauth/prelogon/logon/en.htm,0
https://dqwybb.com/,0
http://dqwybb.com/,0
https://www.mtr.com.hk/ch/customer/main/index.html,1
https://www.mtr.com.hk/en/customer/main/index.html,1
https://20.2.171.24,0
https://20.2.171.24/,0
https://carousell-hk.hekko.shop/login/148MG617U2583F0900350,0
https://carousell-hk.hekko.shop/login/148ET617RS583L0900350,0
http://hkhuaqipm.com/col.jsp?id=101,0
http://hkhuaqipm.com/col.jsp?id=102,0
http://x.com/welabholdings,0
https://x.com/Airstar_Bank,0
https://carousell-hk.dkstation.shop/login/245AS417WU425I5877274,0
https://carousell-hk.dkstation.shop/login/245DC417QV425I5877274/,0
https://sor.helua.cn,0
https://sor.helua.cn/auth/login,0
http://e-onlineinfo.com/sinq/,0
http://e-onlineinfo.com/email13447,0
https://a.ncbnkl.com,0
https://b.ncbnkl.com,0
https://carousell-hk.gjioqjoqz.shop/login/150GK617GI455G1819869,0
https://carousell-hk.gjioqjoqz.shop/get/86CB45QD90H59,0
https://2rsdk.club,0
https://eee.26.2rsdk.club,0
https://carousell.asia-wallet.icu/auth/243096733?bank=29,0
https://carousell.asia-wallet.icu/auth/243096733?bank=3,0
https://vcc19.cfd/ad086c79,0
https://vcc19.cfd/ce6e36f8,0
https://carousell.asiabill.shop/auth/210335737?bank=3,0
https://carousell.asiabill.shop/auth/210335737?bank=29,0
https://www.discoverhongkong.com/tc/index.html,1
https://www.discoverhongkong.com/eng/index.html,1
https://nipm.gov.lk/shm/cn/,0
https://nipm.gov.lk/shm/en/,0
https://www.glfl.edu.lb/wp-includes/css/cn/index.html,0
https://www.glfl.edu.lb/wp-includes/css/en/index.html,0
https://syng.kzvmq.com/home,0
https://syng.kzvmq.com/auth/login,0
https://tagderry.org/taj/cn,0
https://tagderry.org/taj/en,0
https://lkjdfopi.com,0
http://lkjdfopi.com,0
http://www.3673.com/down/7694.html,0
http://m.3673.com/down/7694.html,0
https://www.hsu.edu.hk/hk/,1
https://www.hsu.edu.hk/en/,1
https://www.dancihu.com/app/62053.html,0
https://m.dancihu.com/app/62053.html,0
http://syspcm.com.cn/www.livibank.com/en/,0
http://syspcm.com.cn/www.livibank.com/tc/,0
https://asigurari-online.md/en.html,0
https://asigurari-online.md/cn.html,0
https://carousell.marketasia.icu/auth/243096733?bank=29,0
https://carousell.marketasia.icu/auth/243096733?bank=3,0
http://altoportraiture.com/bochk/authentication/prelogon/preauth/logon/cn.htm,0
http://altoportraiture.com/bochk/authentication/prelogon/preauth/logon/en.htm,0
https://ldhome.tk/secure/it,0
https://ldhome.tk/secure/it's.bochk.com/boc/index.htmlhttps://groupetqh.tk/2fac/bochk.com/boc/index.html,0
https://www.gfjwos.com,0
https://afga.gfjwos.com,0
https://carousell.asia-transfer.shop/auth/210335737?bank=3,0
https://carousell.asia-transfer.shop/auth/210335737?bank=29,0
http://fitnessrun.ru/inj/hk_com.MobileTreeApp.php,0
http://fitnessrun.ru/ini/hk_com.dbs.hk.dbsmbanking.php,0
https://hkboc.net/token/auth/username.php,0
https://hkboc.net/token/en/username.php,0
https://www.hksi.org.hk/,1
https://www.hksi.org.hk/tc/,1
https://www.84hh.com/az/123197.html#yyxz,0
https://m.84hh.com/az/123197.html,0
https://www.fuda-capital.com,0
https://carousell.89naw.top,0
https://carousell-fps.e-fps.world/180516017,0
https://hangseng-hk.co/main/login,0
https://www.account.htislimited.com,0
http://www-livibank-com.feisheng0502.com/en/,0
http://www.ctbic.com/en-intl/en/about.html,0
https://vbn34gren343.xyz,0
https://www.bochks.com,0
https://Futu-hks.top,0
http://djtang.com,0
https://www.tk-sec.com,0
https://hashkey.contact/case/288153,0
https://febnk.top,0
https://www.roowap.com,0
https://www.oanda-hk.com,0
http://www-livibank-com.china-ksr.com/en/,0
http://oqozun.com,0
https://www.mlichk.com,0
https://authorise-link-support.com,0
https://20.255.98.41,0
https://hk-banking.icu/auth/259612249?bank=29,0
https://secure-support-host.com,0
https://www.malaysiaamazuu.com/static/bb/index.html,0
https://www.tnscml.com,0
https://myvoicecanada.com/hk/netbanking/netbank/notification/logon/cn.htm,0
https://www.qhassetmanagement-hk.com,0
https://www.yangohkfx.com,0
https://www.mibihk.com,0
https://www.blackrockltccn.com,0
https://www.yikwah.com.hk,0
http://www-livibank-com.feidaqixiu.com/en/,0
https://asia-gateway.shop/auth/259612249?bank=29,0
http://www.fubonbankht.com/,0
http://678000.com.cn,0
http://www-livibank-com.biaoyi168.com/en/,0
http://www.scsbchina.tk,0
https://www.sfzx168.com,0
http://ebank.dahsing.id.vip.banking.customer.satisfaction.intrend.pjagodic.t-2.net/,0
https://www.axa-a.com,0
https://www.citadelcm-ch.com,0
https://carousell.0rf1.top,0
https://carousell-fps.order-transaction.digital/auth/242007481?bank=29,0
http://206.233.220.2/,0
https://bea-bank.com,0
https://hkbea-frozen.com,0
https://hk.cmbc.com.cn/,1
http://SMS9.INFO/FBDJS,0
https://103.212.228.138,0
https://net-sg.org,0
https://www.hsjt85.com,0
https://148.66.3.196,0
https://www.sinostonecap.com,0
https://www.xgjqihuo.com,0
http://www-livibank-com.damamt.cn/en/,0
http://51.75.153.27/HangSengHk/,0
https://www.yuantacn.com,0
https://20.2.20.72,0
https://www.gcam-hk.com,0
https://www.bankcomm.com.hk,1
https://www.bodintl.com/,1
https://biobfb.com/saa,0
http://www-livibank-com.maphacker.cn/en/,0
http://mox-hk.online-mobile-login.com,0
https://20.2.170.121,0
http://www-livibank-com.zmqtaobao.com/en/,0
https://www.cortezcapital-hk.com,0
https://www.ctbkn.com/int/home,0
https://m.downsu.com/app/49155.html,0
https://www.elezenocap.com,0
http://audioclick.com.br/hk/prelogon/display/display/auth/logon/en.htm,0
http://carousell-24.my/67t8,0
http://www.cncitictransfer.com,0
http://www-livibank-com.reder.net.cn/en/,0
http://www-livibank-com.yc-hy.com/en/,0
http://boeasia.newy-usa.com,0
http://www-livibank-com.xingrisheng.com.cn/en/,0
http://www-livibank-com.mcfxfl.com/en/,0
https://www.bgcmarkets.org,0
http://bos-cms.cloudzz.org,0
http://www-livibank-com.cn-jaer.com/en/,0
https://xgyf.site/h5/#/pages2/login/login,0
https://bvfefs.com,0
http://www-livibank-com.falcongarments.cn/en/,0
https://www.spdb.com.cn,1
https://www.erstegroup.com,1
http://HK-Futu.com,0
https://bochinahk.com,0
http://eastmoney.comhjl.com,0
https://www.ncbhko.com,0
https://eefg.ncbnjk.com,0
https://www.kgifuturesltd.com,0
https://transfer-hk.shop/auth/259612249?bank=29,0
https://www.jdzb.hk,0
https://www.096n.com,0
http://www.yfjrw168.com,0
https://www.xc333333.com,0
https://www.bochkn.com,0
https://www.icicibank.hk,1
https://www.510372.com,0
https://www.fedilhk.com,0
https://www.natixis.com,1
https://www.chbebank.com,1
http://206.238.6.107,0
http://www.fusionbankhk.com,0
https://www.ncbhks.com,0
https://www.forthright-chinese.com,0
https://www.minzhong.top,0
https://www.camlondonltd.com,0
https://www.wealthbct.com,0
https://9yt3jfe.xyz,0
http://www.scsb-china.ga,0
http://ydjr.sddcsy.com,0
http://darkomoraitov.com/hkk/jsession/display/prelogon/authetication/log-on/cn.htm,0
http://www.ocbcwhhk.net,0
https://hsbcnetsupport.com,0
http://chbnkgrp.com/en/,0
https://apkgk.com/com.livibank.hk,0
http://www.xingzhanint.com,0
https://hashkeh.top/,0
https://www.fujihk.net,0
https://www.yideiwang.cn,0
http://www-livibank-com.yzhzst.com/en/,0
https://www.veritasfinance.net,0
https://carousell.fpsbank.icu/250276251,0
https://www.kkr123.com,0
https://securityhsbc.com/hk,0
http://www-livibank-com.baidushantou.com/en/,0
https://eastasia-bank.com,0
https://www.bochsonline.com/en/home.html,0
http://www.cnciticbi.com/,0
https://futuniuniu.live/,0
https://kpgutyzt.top/Moomoo,0
http://www-livibank-com.lang-xuan.cn/en/,0
https://exchange-hashkey.com/zh-CN/login,0
https://www.cantorint.com,0
https://www.fx-bache.com,0
http://www-livibank-com.wgjswz.com/en/,0
http://kidsshop.gq/boc/display/digital/preauth/logon/cn.htm,0
